ticker,event_date,event_type,description
222800,2020-02-25,유상증자,주요사항보고서(유상증자결정)
222800,2020-02-25,배당락_배당결정,현금ㆍ현물배당결정
222800,2020-02-25,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
222800,2020-02-25,실적발표,연결재무제표기준영업실적등에대한전망(공정공시)
222800,2020-03-18,유상증자,유상증자1차발행가액결정
222800,2020-03-18,유상증자,[기재정정]주요사항보고서(유상증자결정)
222800,2020-03-18,유상증자,권리락(유상증자)
222800,2020-04-20,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
222800,2020-04-21,유상증자,유상증자최종발행가액확정
222800,2020-04-21,유상증자,[기재정정]주요사항보고서(유상증자결정)
222800,2020-04-27,유상증자,유상증자또는주식관련사채등의청약결과(자율공시)
222800,2020-05-07,실적발표,증권발행실적보고서
222800,2020-07-29,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
222800,2020-07-29,실적발표,[기재정정]연결재무제표기준영업실적등에대한전망(공정공시)
222800,2020-09-08,유상증자,주요사항보고서(유상증자결정)
222800,2020-11-04,실적발표,연결재무제표기준영업실적등에대한전망(공정공시)
222800,2020-11-04,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
222800,2021-02-23,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
222800,2021-02-23,배당락_배당결정,현금ㆍ현물배당결정
222800,2021-02-23,실적발표,연결재무제표기준영업실적등에대한전망(공정공시)
222800,2021-05-03,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
222800,2021-05-03,실적발표,연결재무제표기준영업실적등에대한전망(공정공시)
222800,2021-08-05,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
222800,2021-08-05,실적발표,[기재정정]연결재무제표기준영업실적등에대한전망(공정공시)
222800,2021-08-23,유상증자,유상증자결정(종속회사의주요경영사항)
222800,2021-08-23,유상증자,유상증자결정(종속회사의주요경영사항)
222800,2021-11-04,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
222800,2021-11-26,합병,회사합병결정(종속회사의주요경영사항)
222800,2021-12-15,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정
222800,2022-02-24,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
222800,2022-02-24,실적발표,연결재무제표기준영업실적등에대한전망(공정공시)
222800,2022-02-24,배당락_배당결정,현금ㆍ현물배당결정
222800,2022-05-03,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
222800,2022-07-29,실적발표,[기재정정]연결재무제표기준영업실적등에대한전망(공정공시)
222800,2022-07-29,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
222800,2022-11-04,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
222800,2022-11-04,실적발표,연결재무제표기준영업실적등에대한전망(공정공시)
222800,2022-12-15,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정
222800,2023-03-09,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
222800,2023-03-09,실적발표,연결재무제표기준영업실적등에대한전망(공정공시)
222800,2023-03-09,배당락_배당결정,현금ㆍ현물배당결정
222800,2023-05-03,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
222800,2023-05-03,실적발표,[기재정정]연결재무제표기준영업실적등에대한전망(공정공시)
222800,2023-08-03,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
222800,2023-08-03,실적발표,연결재무제표기준영업실적등에대한전망(공정공시)
222800,2023-11-03,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
222800,2023-11-03,실적발표,[기재정정]연결재무제표기준영업실적등에대한전망(공정공시)
222800,2023-12-14,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정
222800,2024-03-08,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동              
222800,2024-03-08,배당락_배당결정,현금ㆍ현물배당결정              
222800,2024-03-08,실적발표,연결재무제표기준영업실적등에대한전망(공정공시)              
222800,2024-05-03,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
222800,2024-08-06,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
222800,2024-11-06,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
222800,2024-11-06,실적발표,[기재정정]연결재무제표기준영업실적등에대한전망(공정공시)              
222800,2024-12-13,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              
222800,2025-02-25,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동              
222800,2025-02-25,실적발표,연결재무제표기준영업실적등에대한전망(공정공시)              
222800,2025-02-25,배당락_배당결정,현금ㆍ현물배당결정              
222800,2025-05-08,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
222800,2025-08-07,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
222800,2025-08-07,실적발표,연결재무제표기준영업실적등에대한전망(공정공시)              
222800,2025-11-07,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
222800,2025-11-07,실적발표,연결재무제표기준영업실적등에대한전망(공정공시)              
222800,2025-12-15,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              
