ticker,event_date,event_type,description
388720,2022-03-11,실적발표,증권발행실적보고서
388720,2023-02-14,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
388720,2024-01-24,합병,합병등종료보고서(자산양수도)
388720,2024-02-14,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동              
388720,2024-03-15,실적발표,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변동              
388720,2024-05-28,유상증자,주요사항보고서(유상증자결정)
388720,2024-06-07,유상증자,[기재정정]주요사항보고서(유상증자결정)
388720,2024-06-27,유상증자,[기재정정]주요사항보고서(유상증자결정)
388720,2024-06-28,유상증자,증권발행결과(자율공시)              (제3자배정 유상증자)
388720,2024-06-28,유상증자,[기재정정]주요사항보고서(유상증자결정)
388720,2025-02-11,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동              
