ticker,event_date,event_type,description
328130,2022-07-15,실적발표,증권발행실적보고서
328130,2023-02-16,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
328130,2023-08-23,무상증자,주권매매거래정지(무상증자)
328130,2023-08-23,무상증자,주요사항보고서(유무상증자결정)
328130,2023-09-21,유상증자,권리락(유상증자)
328130,2023-09-21,무상증자,[기재정정]주요사항보고서(유무상증자결정)
328130,2023-09-21,유상증자,유상증자1차발행가액결정
328130,2023-10-30,무상증자,[기재정정]주요사항보고서(유무상증자결정)
328130,2023-10-30,유상증자,유상증자최종발행가액확정
328130,2023-11-03,유상증자,유상증자또는주식관련사채등의청약결과(자율공시)
328130,2023-11-08,무상증자,권리락(무상증자)
328130,2023-11-09,실적발표,증권발행실적보고서
328130,2024-02-15,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동              
328130,2024-05-21,합병,합병등종료보고서(자산양수도)
328130,2025-02-11,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동              
