ticker,event_date,event_type,description
161580,2020-02-13,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
161580,2020-04-02,합병,합병등종료보고서(분할)
161580,2020-09-18,유상증자,유상증자결정(자율공시)(종속회사의주요경영사항)
161580,2020-10-20,유상증자,주요사항보고서(유상증자결정)
161580,2020-11-12,유상증자,[기재정정]주요사항보고서(유상증자결정)
161580,2021-01-07,배당락_배당결정,현금ㆍ현물배당결정
161580,2021-01-29,합병,합병등종료보고서(자산양수도)
161580,2021-02-09,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
161580,2021-02-09,실적발표,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변동
161580,2021-03-19,실적발표,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변동
161580,2022-02-14,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
161580,2022-03-18,실적발표,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변동
161580,2022-04-15,실적발표,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변동
161580,2023-01-20,배당락_배당결정,수시공시의무관련사항(공정공시)(2022년~2027년 사업연도 배당정책)
161580,2023-02-13,배당락_배당결정,현금ㆍ현물배당결정
161580,2023-02-14,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
161580,2023-07-14,유상증자,유상증자결정(종속회사의주요경영사항)
161580,2023-08-28,배당락_배당결정,중간(분기)배당을위한주주명부폐쇄(기준일)결정
161580,2023-10-19,배당락_배당결정,현금ㆍ현물배당결정(분기배당)
161580,2024-02-14,배당락_배당결정,현금ㆍ현물배당결정              
161580,2024-02-14,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동              
161580,2024-03-28,배당락_배당결정,[기재정정]현금ㆍ현물배당결정              
161580,2025-02-10,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동              
161580,2025-07-14,유상증자,주요사항보고서(유상증자결정)
