ticker,event_date,event_type,description
166090,2020-02-06,배당락_배당결정,현금ㆍ현물배당결정
166090,2020-03-06,실적발표,영업(잠정)실적(공정공시)
166090,2020-05-14,실적발표,영업(잠정)실적(공정공시)
166090,2020-08-10,실적발표,영업(잠정)실적(공정공시)
166090,2020-11-12,실적발표,영업(잠정)실적(공정공시)
166090,2021-02-04,배당락_배당결정,현금ㆍ현물배당결정
166090,2021-02-04,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
166090,2021-04-28,실적발표,영업(잠정)실적(공정공시)
166090,2021-06-14,배당락_배당결정,중간(분기)배당을위한주주명부폐쇄(기준일)결정
166090,2021-07-26,배당락_배당결정,현금ㆍ현물배당결정
166090,2021-07-26,실적발표,영업(잠정)실적(공정공시)
166090,2021-10-20,실적발표,영업(잠정)실적(공정공시)
166090,2021-12-15,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정
166090,2022-02-04,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
166090,2022-02-04,배당락_배당결정,현금ㆍ현물배당결정
166090,2022-04-07,배당락_배당결정,[기재정정]현금ㆍ현물배당결정
166090,2022-04-27,실적발표,영업(잠정)실적(공정공시)
166090,2022-06-15,배당락_배당결정,중간(분기)배당을위한주주명부폐쇄(기준일)결정
166090,2022-07-26,배당락_배당결정,현금ㆍ현물배당결정
166090,2022-07-26,실적발표,영업(잠정)실적(공정공시)
166090,2022-10-26,실적발표,영업(잠정)실적(공정공시)
166090,2022-12-12,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정
166090,2023-02-03,배당락_배당결정,현금ㆍ현물배당결정
166090,2023-12-11,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정
166090,2024-02-05,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동              
166090,2024-02-05,배당락_배당결정,현금ㆍ현물배당결정              
166090,2024-12-09,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              
166090,2025-02-07,배당락_배당결정,현금ㆍ현물배당결정              
166090,2025-12-01,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              
