ticker,event_date,event_type,description
067310,2020-03-05,배당락_배당결정,현금ㆍ현물배당결정
067310,2020-03-25,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
067310,2021-01-06,합병,합병등종료보고서(분할)
067310,2021-03-11,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
067310,2021-10-01,무상증자,주요사항보고서(유무상증자결정)
067310,2021-10-01,무상증자,주권매매거래정지(무상증자)
067310,2021-10-19,무상증자,[기재정정]주요사항보고서(유무상증자결정)
067310,2021-11-03,유상증자,유상증자1차발행가액결정
067310,2021-11-03,무상증자,[기재정정]주요사항보고서(유무상증자결정)
067310,2021-11-03,유상증자,권리락(유상증자)
067310,2021-12-06,무상증자,[기재정정]주요사항보고서(유무상증자결정)
067310,2021-12-06,유상증자,유상증자최종발행가액확정
067310,2021-12-10,유상증자,유상증자또는주식관련사채등의청약결과(자율공시)
067310,2021-12-15,무상증자,권리락(무상증자)
067310,2021-12-16,실적발표,증권발행실적보고서
067310,2021-12-16,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정
067310,2021-12-20,유상증자,유상증자결정(종속회사의주요경영사항)
067310,2022-03-10,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
067310,2022-07-25,유상증자,유상증자결정(종속회사의주요경영사항)
067310,2022-12-14,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정
067310,2023-03-15,배당락_배당결정,현금ㆍ현물배당결정
067310,2023-03-15,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
067310,2023-12-14,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정
067310,2023-12-21,유상증자,유상증자결정(종속회사의주요경영사항)
067310,2024-03-13,배당락_배당결정,현금ㆍ현물배당결정              
067310,2024-03-13,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동              
067310,2024-05-17,무상증자,주요사항보고서(유무상증자결정)
067310,2024-06-18,유상증자,유상증자1차발행가액결정              
067310,2024-06-18,무상증자,[기재정정]주요사항보고서(유무상증자결정)
067310,2024-06-18,유상증자,권리락              (유상증자)
067310,2024-07-25,유상증자,유상증자최종발행가액확정              
067310,2024-07-25,무상증자,[기재정정]주요사항보고서(유무상증자결정)
067310,2024-07-31,유상증자,유상증자또는주식관련사채등의청약결과(자율공시)              
067310,2024-08-05,유상증자,유상증자또는주식관련사채등의청약결과(자율공시)              
067310,2024-08-06,실적발표,증권발행실적보고서
067310,2024-08-07,무상증자,권리락              (무상증자)
067310,2024-12-16,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              
067310,2024-12-16,배당락_배당결정,[기재정정]현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              
067310,2025-03-11,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동              
067310,2025-03-11,배당락_배당결정,현금ㆍ현물배당결정              
067310,2025-12-16,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              
