ticker,event_date,event_type,description
241710,2020-02-27,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
241710,2020-03-19,실적발표,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변동
241710,2021-02-25,실적발표,매출액또는손익구조30%(대규모법인은15%)미만변동(자율공시)
241710,2021-03-18,실적발표,[기재정정]매출액또는손익구조30%(대규모법인은15%)미만변동(자율공시)
241710,2021-11-05,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
241710,2022-02-16,실적발표,결산실적공시예고
241710,2022-02-23,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
241710,2022-02-23,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
241710,2022-04-29,실적발표,결산실적공시예고
241710,2022-05-06,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
241710,2022-07-27,실적발표,결산실적공시예고
241710,2022-08-05,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
241710,2022-10-28,실적발표,결산실적공시예고
241710,2022-11-04,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
241710,2023-02-16,실적발표,결산실적공시예고
241710,2023-02-23,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
241710,2023-02-23,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
241710,2023-05-02,실적발표,결산실적공시예고
241710,2023-05-09,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
241710,2023-07-28,실적발표,결산실적공시예고
241710,2023-08-09,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
241710,2023-10-30,실적발표,결산실적공시예고
241710,2023-11-06,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
241710,2024-02-06,실적발표,결산실적공시예고              
241710,2024-02-23,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동              
241710,2024-02-23,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
241710,2024-05-07,실적발표,결산실적공시예고              
241710,2024-05-10,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
241710,2024-08-07,실적발표,결산실적공시예고              
241710,2024-08-12,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
241710,2024-11-01,실적발표,결산실적공시예고              
241710,2024-11-08,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
241710,2025-02-07,실적발표,결산실적공시예고              
241710,2025-02-21,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
241710,2025-02-21,배당락_배당결정,현금ㆍ현물배당결정              
241710,2025-02-21,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동              
241710,2025-04-30,실적발표,결산실적공시예고              
241710,2025-05-12,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
241710,2025-08-04,실적발표,결산실적공시예고              
241710,2025-08-11,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
241710,2025-10-30,실적발표,결산실적공시예고              
241710,2025-11-06,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
