ticker,event_date,event_type,description
036620,2020-04-01,유상증자,주요사항보고서(유상증자결정)
036620,2020-05-15,유상증자,증권발행결과(자율공시)(제3자배정 유상증자)
036620,2020-07-09,유상증자,주요사항보고서(유상증자결정)
036620,2020-08-25,유상증자,[기재정정]주요사항보고서(유상증자결정)
036620,2021-02-10,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
036620,2021-04-20,합병,[첨부추가]주요사항보고서(회사합병결정)
036620,2021-04-20,합병,회사합병결정(종속회사의주요경영사항)
036620,2021-07-12,합병,합병등종료보고서(합병)
036620,2022-02-14,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
036620,2023-02-14,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
036620,2024-02-14,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동              
