ticker,event_date,event_type,description
263750,2020-01-31,실적발표,결산실적공시예고
263750,2020-02-13,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
263750,2020-02-13,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
263750,2020-04-24,실적발표,결산실적공시예고
263750,2020-05-13,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
263750,2020-07-24,실적발표,결산실적공시예고
263750,2020-08-13,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
263750,2020-10-23,실적발표,결산실적공시예고
263750,2020-11-12,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
263750,2021-01-22,실적발표,결산실적공시예고
263750,2021-02-16,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
263750,2021-02-16,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
263750,2021-02-16,액면분할,주식분할결정
263750,2021-04-15,액면분할,[기재정정]주식분할결정
263750,2021-04-23,실적발표,결산실적공시예고
263750,2021-05-12,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
263750,2021-07-13,실적발표,증권발행실적보고서
263750,2021-07-23,실적발표,결산실적공시예고
263750,2021-08-12,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
263750,2021-10-22,실적발표,결산실적공시예고
263750,2021-11-10,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
263750,2022-01-21,실적발표,결산실적공시예고
263750,2022-02-15,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
263750,2022-02-15,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
263750,2022-04-15,실적발표,결산실적공시예고
263750,2022-05-12,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
263750,2022-07-15,실적발표,결산실적공시예고
263750,2022-08-11,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
263750,2022-10-14,실적발표,결산실적공시예고
263750,2022-11-09,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
263750,2023-01-20,실적발표,결산실적공시예고
263750,2023-02-14,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
263750,2023-02-14,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
263750,2023-04-21,실적발표,결산실적공시예고
263750,2023-05-11,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
263750,2023-07-14,실적발표,결산실적공시예고
263750,2023-08-10,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
263750,2023-10-13,실적발표,결산실적공시예고
263750,2023-11-09,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
263750,2024-01-12,실적발표,결산실적공시예고
263750,2024-02-15,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
263750,2024-02-15,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동              
263750,2024-04-19,실적발표,결산실적공시예고              
263750,2024-05-10,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
263750,2024-07-12,실적발표,결산실적공시예고              
263750,2024-08-08,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
263750,2024-10-11,실적발표,결산실적공시예고              
263750,2024-11-12,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
263750,2025-01-10,실적발표,결산실적공시예고              
263750,2025-02-11,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
263750,2025-02-11,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동              
263750,2025-04-11,실적발표,결산실적공시예고              
263750,2025-05-14,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
263750,2025-07-11,실적발표,결산실적공시예고              
263750,2025-08-13,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
263750,2025-10-13,실적발표,결산실적공시예고              
263750,2025-11-12,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
