ticker,event_date,event_type,description
194480,2020-02-10,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
194480,2020-03-18,실적발표,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변동
194480,2020-04-27,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
194480,2021-02-15,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
194480,2021-03-22,실적발표,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변동
194480,2021-04-29,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
194480,2021-08-11,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
194480,2021-11-10,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
194480,2021-12-13,배당락_배당결정,수시공시의무관련사항(공정공시)(2021년 사업연도(제15기) 현금배당 계획)
194480,2021-12-13,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정
194480,2022-02-14,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
194480,2022-02-14,배당락_배당결정,현금ㆍ현물배당결정
194480,2022-05-11,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
194480,2022-08-11,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
194480,2022-11-11,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
194480,2023-02-14,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
194480,2023-05-11,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
194480,2023-08-08,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
194480,2023-08-08,실적발표,[기재정정]연결재무제표기준영업(잠정)실적(공정공시)
194480,2023-11-06,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
194480,2024-02-07,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동              
194480,2024-05-08,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
194480,2024-07-23,실적발표,결산실적공시예고              
194480,2024-08-06,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
194480,2024-10-24,실적발표,결산실적공시예고              
194480,2024-11-06,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
194480,2025-01-24,실적발표,결산실적공시예고              
194480,2025-02-11,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동              
194480,2025-04-24,실적발표,결산실적공시예고              
194480,2025-05-08,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
194480,2025-07-23,실적발표,결산실적공시예고              
194480,2025-08-07,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
194480,2025-10-30,실적발표,결산실적공시예고              
194480,2025-11-12,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
