ticker,event_date,event_type,description
036930,2020-02-21,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
036930,2020-02-21,배당락_배당결정,현금ㆍ현물배당결정
036930,2020-04-24,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
036930,2020-11-02,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
036930,2021-02-26,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
036930,2021-03-17,실적발표,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변동
036930,2022-02-25,배당락_배당결정,현금ㆍ현물배당결정
036930,2022-02-25,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
036930,2022-05-02,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
036930,2022-08-04,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
036930,2022-11-03,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
036930,2023-02-22,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
036930,2023-02-22,배당락_배당결정,현금ㆍ현물배당결정
036930,2023-04-27,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
036930,2023-08-02,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
036930,2023-11-06,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
036930,2024-01-31,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
036930,2024-01-31,배당락_배당결정,현금ㆍ현물배당결정
036930,2024-05-02,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
036930,2024-08-06,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
036930,2024-10-29,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
036930,2025-01-31,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동              
036930,2025-01-31,배당락_배당결정,현금ㆍ현물배당결정              
036930,2025-04-28,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
036930,2025-07-30,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
036930,2025-10-27,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
