ticker,event_date,event_type,description
211050,2022-01-07,유상증자,주요사항보고서(유상증자결정)
211050,2022-01-27,유상증자,[기재정정]주요사항보고서(유상증자결정)
211050,2022-01-27,유상증자,유상증자최종발행가액확정(일반공모)
211050,2022-02-08,유상증자,유상증자또는주식관련사채등의청약결과(자율공시)(유상증자 일반공모)
211050,2022-02-10,유상증자,증권발행결과(자율공시)(일반공모 유상증자)
211050,2022-02-10,실적발표,증권발행실적보고서
211050,2022-06-08,무상증자,주권매매거래정지(무상증자)
211050,2022-06-08,무상증자,주요사항보고서(무상증자결정)
211050,2022-06-21,무상증자,권리락(무상증자)
211050,2023-02-15,실적발표,매출액또는손익구조30%(대규모법인은15%)미만변동(자율공시)
211050,2023-03-14,배당락_배당결정,현금ㆍ현물배당결정
211050,2023-03-31,배당락_배당결정,[기재정정]현금ㆍ현물배당결정
211050,2023-04-06,배당락_배당결정,[기재정정]현금ㆍ현물배당결정
211050,2023-12-15,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정
211050,2024-02-15,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동              
211050,2024-03-13,액면분할,주식분할결정              
211050,2024-03-13,배당락_배당결정,현금ㆍ현물배당결정              
211050,2025-02-10,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동              
211050,2025-03-05,배당락_배당결정,현금ㆍ현물배당결정              
