ticker,event_date,event_type,description
046890,2020-01-07,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
046890,2020-01-23,실적발표,결산실적공시예고
046890,2020-02-12,실적발표,[기재정정]연결재무제표기준영업(잠정)실적(공정공시)
046890,2020-02-12,실적발표,연결재무제표기준영업실적등에대한전망(공정공시)
046890,2020-02-12,실적발표,[기재정정]연결재무제표기준영업(잠정)실적(공정공시)
046890,2020-03-12,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
046890,2020-03-12,배당락_배당결정,현금ㆍ현물배당결정
046890,2020-03-19,실적발표,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변동
046890,2020-04-07,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
046890,2020-04-28,실적발표,[기재정정]연결재무제표기준영업(잠정)실적(공정공시)
046890,2020-04-28,실적발표,연결재무제표기준영업실적등에대한전망(공정공시)
046890,2020-07-07,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
046890,2020-07-29,실적발표,[기재정정]연결재무제표기준영업(잠정)실적(공정공시)
046890,2020-07-29,실적발표,연결재무제표기준영업실적등에대한전망(공정공시)
046890,2020-10-07,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
046890,2020-10-26,실적발표,연결재무제표기준영업실적등에대한전망(공정공시)
046890,2020-10-26,실적발표,[기재정정]연결재무제표기준영업(잠정)실적(공정공시)
046890,2021-01-07,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
046890,2021-01-26,실적발표,결산실적공시예고
046890,2021-02-08,실적발표,[기재정정]연결재무제표기준영업(잠정)실적(공정공시)
046890,2021-02-08,실적발표,연결재무제표기준영업실적등에대한전망(공정공시)
046890,2021-02-08,배당락_배당결정,현금ㆍ현물배당결정
046890,2021-03-12,배당락_배당결정,[기재정정]현금ㆍ현물배당결정
046890,2021-03-31,배당락_배당결정,[기재정정]현금ㆍ현물배당결정
046890,2021-04-07,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
