ticker,event_date,event_type,description
304100,2020-07-16,실적발표,증권발행실적보고서
304100,2020-07-21,실적발표,[기재정정]증권발행실적보고서
304100,2020-07-21,실적발표,[기재정정]증권발행실적보고서
304100,2020-11-06,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
304100,2021-02-23,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
304100,2021-05-10,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
304100,2021-10-08,무상증자,주요사항보고서(무상증자결정)
304100,2021-10-08,무상증자,주권매매거래정지(무상증자)
304100,2021-10-21,무상증자,권리락(무상증자)
304100,2022-02-23,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
304100,2023-02-23,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
304100,2023-03-20,실적발표,연결재무제표기준영업실적등에대한전망(공정공시)
304100,2023-08-18,유상증자,유상증자결정(종속회사의주요경영사항)(제3자배정-상환전환우선주)
304100,2023-11-13,유상증자,주요사항보고서(유상증자결정)
304100,2023-12-27,합병,[첨부추가]회사합병결정(종속회사의주요경영사항)
304100,2024-02-08,합병,[기재정정]회사합병결정(종속회사의주요경영사항)              (철회)
304100,2024-02-08,합병,기타주요경영사항(종속회사의주요경영사항)              (합병 철회)
304100,2024-02-15,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동              
304100,2025-01-24,합병,회사합병결정(종속회사의주요경영사항)              
304100,2025-02-12,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동              
