ticker,event_date,event_type,description
014620,2020-02-26,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
014620,2020-02-28,배당락_배당결정,현금ㆍ현물배당결정
014620,2020-03-13,실적발표,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변동
014620,2020-05-11,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
014620,2020-08-12,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
014620,2020-11-11,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
014620,2021-02-25,배당락_배당결정,현금ㆍ현물배당결정
014620,2021-03-12,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
014620,2021-03-12,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
014620,2021-05-12,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
014620,2021-08-12,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
014620,2021-11-11,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
014620,2022-02-24,배당락_배당결정,현금ㆍ현물배당결정
014620,2022-03-11,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
014620,2022-03-11,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
014620,2022-05-09,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
014620,2022-08-09,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
014620,2022-11-10,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
014620,2023-02-24,배당락_배당결정,현금ㆍ현물배당결정
014620,2023-03-09,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
014620,2023-03-09,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
014620,2023-05-08,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
014620,2023-08-11,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
014620,2023-11-09,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
014620,2023-12-14,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정
014620,2024-02-26,배당락_배당결정,현금ㆍ현물배당결정              
014620,2024-03-11,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동              
014620,2024-03-11,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
014620,2024-05-09,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
014620,2024-08-09,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
014620,2024-11-07,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
014620,2024-12-13,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              
014620,2025-02-26,배당락_배당결정,현금ㆍ현물배당결정              
014620,2025-03-05,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
014620,2025-05-09,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
014620,2025-08-08,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
014620,2025-11-04,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
014620,2025-12-11,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              
