ticker,event_date,event_type,description
240810,2020-02-24,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
240810,2020-05-07,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
240810,2020-08-06,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
240810,2020-11-05,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
240810,2021-02-24,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
240810,2021-02-24,배당락_배당결정,현금ㆍ현물배당결정
240810,2021-05-07,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
240810,2021-08-06,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
240810,2021-11-05,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
240810,2022-02-23,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
240810,2022-02-23,배당락_배당결정,현금ㆍ현물배당결정
240810,2022-05-06,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
240810,2022-08-09,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
240810,2022-11-03,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
240810,2023-02-22,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
240810,2023-02-22,배당락_배당결정,현금ㆍ현물배당결정
240810,2023-04-28,실적발표,결산실적공시예고
240810,2023-05-08,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
240810,2023-08-03,실적발표,결산실적공시예고
240810,2023-08-09,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
240810,2023-10-30,실적발표,결산실적공시예고
240810,2023-11-08,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
240810,2024-02-07,실적발표,결산실적공시예고              
240810,2024-02-21,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
240810,2024-02-21,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동              
240810,2024-05-02,실적발표,결산실적공시예고              
240810,2024-05-09,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
240810,2024-07-31,실적발표,결산실적공시예고              
240810,2024-08-08,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
240810,2024-10-30,실적발표,결산실적공시예고              
240810,2024-11-07,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
240810,2025-02-17,실적발표,결산실적공시예고              
240810,2025-02-26,배당락_배당결정,현금ㆍ현물배당결정              
240810,2025-02-26,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동              
240810,2025-02-26,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
240810,2025-04-22,실적발표,결산실적공시예고              
240810,2025-05-08,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
240810,2025-07-30,실적발표,결산실적공시예고              
240810,2025-08-07,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
240810,2025-10-30,실적발표,결산실적공시예고              
240810,2025-11-05,배당락_배당결정,수시공시의무관련사항(공정공시)              (2025~2027년 배당 정책)
240810,2025-11-07,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
