ticker,event_date,event_type,description
336570,2021-02-08,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
336570,2021-10-14,합병,주요사항보고서(회사합병결정)
336570,2021-10-14,합병,주권매매거래정지(SPAC 합병(예비심사청구대상))
336570,2022-01-19,합병,[기재정정]주요사항보고서(회사합병결정)
336570,2022-02-23,합병,[기재정정]주요사항보고서(회사합병결정)
336570,2022-03-08,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
336570,2022-04-01,합병,[기재정정]주요사항보고서(회사합병결정)
336570,2022-04-01,합병,증권신고서(합병)
336570,2022-04-11,합병,[기재정정]주요사항보고서(회사합병결정)
336570,2022-04-11,합병,[기재정정]증권신고서(합병)
336570,2022-04-11,합병,[기재정정]주요사항보고서(회사합병결정)
336570,2022-04-14,합병,[기재정정]증권신고서(합병)
336570,2022-04-15,합병,[기재정정]증권신고서(합병)
336570,2022-04-22,합병,[기재정정]증권신고서(합병)
336570,2022-04-22,합병,[기재정정]주요사항보고서(회사합병결정)
336570,2022-04-22,합병,[기재정정]증권신고서(합병)
336570,2022-04-22,합병,[첨부정정]주요사항보고서(회사합병결정)
336570,2022-06-15,실적발표,증권발행실적보고서(합병등)
336570,2022-08-10,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
336570,2023-02-10,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
336570,2023-03-15,실적발표,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변동
336570,2023-05-09,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
336570,2023-08-07,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
336570,2023-11-08,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
336570,2023-12-14,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정
336570,2024-02-08,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동              
336570,2024-03-07,실적발표,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변동              
336570,2024-03-07,배당락_배당결정,현금ㆍ현물배당결정              
336570,2025-03-07,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              
336570,2025-03-07,배당락_배당결정,현금ㆍ현물배당결정              
336570,2025-12-15,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              
