ticker,event_date,event_type,description
189300,2020-02-12,배당락_배당결정,현금ㆍ현물배당결정
189300,2020-03-03,배당락_배당결정,[기재정정]현금ㆍ현물배당결정
189300,2020-12-28,배당락_배당결정,현금ㆍ현물배당결정
189300,2021-01-06,배당락_배당결정,[기재정정]현금ㆍ현물배당결정
189300,2021-02-15,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
189300,2021-03-08,배당락_배당결정,[기재정정]현금ㆍ현물배당결정
189300,2021-05-14,유상증자,주요사항보고서(유상증자결정)
189300,2021-06-16,유상증자,유상증자1차발행가액결정
189300,2021-06-16,유상증자,[기재정정]주요사항보고서(유상증자결정)
189300,2021-06-16,유상증자,권리락(유상증자)
189300,2021-07-22,유상증자,유상증자최종발행가액확정
189300,2021-07-22,유상증자,[기재정정]주요사항보고서(유상증자결정)
189300,2021-07-28,유상증자,유상증자또는주식관련사채등의청약결과(자율공시)
189300,2021-08-03,실적발표,증권발행실적보고서
189300,2022-02-14,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
189300,2022-02-14,배당락_배당결정,현금ㆍ현물배당결정
189300,2022-03-04,배당락_배당결정,[기재정정]현금ㆍ현물배당결정
189300,2022-12-27,배당락_배당결정,현금ㆍ현물배당결정
189300,2022-12-29,배당락_배당결정,[기재정정]현금ㆍ현물배당결정
189300,2023-02-06,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
189300,2023-03-07,배당락_배당결정,[기재정정]현금ㆍ현물배당결정
189300,2023-04-21,유상증자,주요사항보고서(유상증자결정)
189300,2023-05-24,유상증자,유상증자1차발행가액결정
189300,2023-05-24,유상증자,[기재정정]주요사항보고서(유상증자결정)
189300,2023-05-24,유상증자,권리락(유상증자)
189300,2023-07-03,유상증자,유상증자최종발행가액확정
189300,2023-07-03,유상증자,[기재정정]주요사항보고서(유상증자결정)
189300,2023-07-07,유상증자,유상증자또는주식관련사채등의청약결과(자율공시)
189300,2023-07-13,실적발표,증권발행실적보고서
189300,2024-02-08,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동              
189300,2024-03-07,배당락_배당결정,현금ㆍ현물배당결정              
189300,2024-12-23,배당락_배당결정,현금ㆍ현물배당결정              
189300,2025-02-10,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동              
