ticker,event_date,event_type,description
095660,2020-01-31,실적발표,결산실적공시예고
095660,2020-02-10,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
095660,2020-02-10,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
095660,2020-04-28,실적발표,결산실적공시예고
095660,2020-05-12,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
095660,2020-07-24,실적발표,결산실적공시예고
095660,2020-08-10,합병,"수시공시의무관련사항(공정공시)(㈜네오위즈와 ㈜네오위즈플레이스튜디오, ㈜네오위즈에이블스튜디오, ㈜네오위즈아이엔에스와의 합병 계획)"
095660,2020-08-11,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
095660,2020-09-14,합병,주요사항보고서(회사합병결정)
095660,2020-09-18,합병,[기재정정]주요사항보고서(회사합병결정)
095660,2020-10-13,합병,주요사항보고서(회사합병결정)
095660,2020-10-14,합병,[첨부정정]주요사항보고서(회사합병결정)
095660,2020-10-22,실적발표,결산실적공시예고
095660,2020-11-10,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
095660,2020-12-02,합병,합병등종료보고서(합병)
095660,2020-12-17,합병,합병등종료보고서(합병)
095660,2021-01-25,실적발표,결산실적공시예고
095660,2021-02-09,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
095660,2021-02-09,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
095660,2021-04-30,실적발표,결산실적공시예고
095660,2021-05-12,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
095660,2021-07-30,실적발표,결산실적공시예고
095660,2021-08-12,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
095660,2021-11-01,실적발표,결산실적공시예고
095660,2021-11-12,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
095660,2021-11-12,실적발표,[기재정정]연결재무제표기준영업(잠정)실적(공정공시)
095660,2022-01-27,실적발표,결산실적공시예고
095660,2022-02-09,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
095660,2022-02-09,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
095660,2022-04-28,실적발표,결산실적공시예고
095660,2022-05-12,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
095660,2022-06-07,합병,주요사항보고서(회사합병결정)
095660,2022-06-08,합병,[첨부정정]주요사항보고서(회사합병결정)
095660,2022-07-28,실적발표,결산실적공시예고
095660,2022-08-11,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
095660,2022-08-17,합병,합병등종료보고서(합병)
095660,2022-08-26,합병,주요사항보고서(회사합병결정)
095660,2022-08-30,합병,[첨부정정]주요사항보고서(회사합병결정)
095660,2022-09-02,합병,[기재정정]주요사항보고서(회사합병결정)
095660,2022-10-20,실적발표,결산실적공시예고
095660,2022-11-01,합병,합병등종료보고서(합병)
095660,2022-11-10,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
095660,2023-01-31,실적발표,결산실적공시예고
095660,2023-02-14,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
095660,2023-02-14,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
095660,2023-03-14,실적발표,[기재정정]연결재무제표기준영업(잠정)실적(공정공시)
095660,2023-03-14,실적발표,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변동
095660,2023-04-25,실적발표,결산실적공시예고
095660,2023-05-11,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
095660,2023-07-27,실적발표,결산실적공시예고
095660,2023-08-10,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
095660,2023-10-26,실적발표,결산실적공시예고
095660,2023-11-09,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
095660,2024-01-26,실적발표,결산실적공시예고
095660,2024-02-14,배당락_배당결정,현금ㆍ현물배당결정              
095660,2024-02-14,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
095660,2024-02-14,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동              
095660,2024-04-29,실적발표,결산실적공시예고              
095660,2024-05-10,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
095660,2024-07-22,실적발표,결산실적공시예고              
095660,2024-08-09,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
095660,2024-10-21,실적발표,결산실적공시예고              
095660,2024-11-12,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
095660,2025-01-24,실적발표,결산실적공시예고              
095660,2025-02-12,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
095660,2025-02-12,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동              
095660,2025-04-28,실적발표,결산실적공시예고              
095660,2025-05-13,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
095660,2025-07-14,실적발표,결산실적공시예고              
095660,2025-08-08,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
095660,2025-10-20,실적발표,결산실적공시예고              
095660,2025-11-12,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
095660,2025-11-12,합병,주요사항보고서(회사합병결정)
095660,2025-11-14,합병,[첨부정정]주요사항보고서(회사합병결정)
