ticker,event_date,event_type,description
376300,2021-11-04,실적발표,증권발행실적보고서
376300,2021-11-08,실적발표,[기재정정]증권발행실적보고서
376300,2022-02-25,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
376300,2023-02-14,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
376300,2024-02-05,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동              
376300,2025-02-20,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              
376300,2025-03-04,배당락_배당결정,현금ㆍ현물배당결정              
376300,2025-03-05,배당락_배당결정,배당락              
376300,2025-08-05,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
376300,2025-11-04,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
