ticker,event_date,event_type,description
200130,2020-02-27,실적발표,영업(잠정)실적(공정공시)
200130,2020-02-27,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
200130,2020-03-05,배당락_배당결정,현금ㆍ현물배당결정
200130,2020-05-06,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
200130,2020-05-06,실적발표,영업(잠정)실적(공정공시)
200130,2020-08-06,실적발표,영업(잠정)실적(공정공시)
200130,2020-08-06,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
200130,2020-11-03,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
200130,2020-11-03,실적발표,영업(잠정)실적(공정공시)
200130,2021-02-18,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
200130,2021-03-04,배당락_배당결정,현금ㆍ현물배당결정
200130,2021-05-07,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
200130,2021-05-07,실적발표,영업(잠정)실적(공정공시)
200130,2022-02-21,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
200130,2022-03-08,배당락_배당결정,현금ㆍ현물배당결정
200130,2023-02-27,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
200130,2023-03-10,배당락_배당결정,현금ㆍ현물배당결정
200130,2023-12-14,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정
200130,2024-02-23,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동              
200130,2024-03-08,배당락_배당결정,현금ㆍ현물배당결정              
200130,2024-12-16,배당락_배당결정,기타경영사항(자율공시)              (정관 변경에 따른 배당기준일 안내)
200130,2025-03-10,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              
200130,2025-03-10,배당락_배당결정,현금ㆍ현물배당결정              
200130,2025-03-25,배당락_배당결정,배당락              
200130,2025-04-15,배당락_배당결정,[기재정정]현금ㆍ현물배당결정              
200130,2025-05-15,실적발표,영업(잠정)실적(공정공시)              
200130,2025-05-27,실적발표,연결재무제표기준영업실적등에대한전망(공정공시)              
200130,2025-06-13,실적발표,영업(잠정)실적(공정공시)              
200130,2025-07-15,실적발표,영업(잠정)실적(공정공시)              
200130,2025-08-14,배당락_배당결정,현금ㆍ현물배당결정              
200130,2025-08-14,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              
200130,2025-08-18,실적발표,영업(잠정)실적(공정공시)              
200130,2025-12-16,배당락_배당결정,기타경영사항(자율공시)              (배당기준일 변경 안내)
