ticker,event_date,event_type,description
251970,2020-02-27,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
251970,2020-04-27,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
251970,2020-05-06,실적발표,연결재무제표기준영업실적등에대한전망(공정공시)
251970,2020-07-24,실적발표,결산실적공시예고
251970,2020-08-03,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
251970,2020-11-16,실적발표,[기재정정]연결재무제표기준영업실적등에대한전망(공정공시)
251970,2020-12-22,배당락_배당결정,현금ㆍ현물배당결정
251970,2020-12-29,배당락_배당결정,[기재정정]현금ㆍ현물배당결정
251970,2021-02-16,실적발표,매출액또는손익구조30%(대규모법인은15%)미만변동(자율공시)
251970,2021-05-18,실적발표,연결재무제표기준영업실적등에대한전망(공정공시)
251970,2021-12-16,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정
251970,2022-02-24,실적발표,매출액또는손익구조30%(대규모법인은15%)미만변동(자율공시)
251970,2022-02-24,배당락_배당결정,현금ㆍ현물배당결정
251970,2022-12-16,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정
251970,2023-02-15,실적발표,매출액또는손익구조30%(대규모법인은15%)미만변동(자율공시)
251970,2023-02-15,배당락_배당결정,현금ㆍ현물배당결정
251970,2023-02-15,실적발표,연결재무제표기준영업실적등에대한전망(공정공시)
251970,2023-08-07,실적발표,결산실적공시예고
251970,2023-08-09,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
251970,2023-08-14,실적발표,[기재정정]연결재무제표기준영업실적등에대한전망(공정공시)
251970,2023-11-07,실적발표,결산실적공시예고
251970,2023-11-09,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
251970,2023-12-15,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정
251970,2024-02-14,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동              
251970,2024-03-07,배당락_배당결정,현금ㆍ현물배당결정              
251970,2024-05-02,실적발표,결산실적공시예고              
251970,2024-05-07,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
251970,2024-07-31,실적발표,결산실적공시예고              
251970,2024-08-07,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
251970,2024-11-06,실적발표,결산실적공시예고              
251970,2024-11-12,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
251970,2024-11-12,실적발표,[기재정정]연결재무제표기준영업(잠정)실적(공정공시)              
251970,2024-12-13,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              
251970,2025-02-12,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동              
251970,2025-03-07,배당락_배당결정,현금ㆍ현물배당결정              
251970,2025-04-29,실적발표,결산실적공시예고              
251970,2025-05-08,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
251970,2025-07-30,실적발표,결산실적공시예고              
251970,2025-08-07,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
251970,2025-11-05,실적발표,결산실적공시예고              
251970,2025-11-07,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
251970,2025-12-16,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              
