ticker,event_date,event_type,description
003380,2020-02-17,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
003380,2020-02-17,배당락_배당결정,현금ㆍ현물배당결정
003380,2020-09-25,유상증자,주요사항보고서(유상증자결정)(자회사의 주요경영사항)(제3자배정증자)
003380,2021-02-05,배당락_배당결정,현금ㆍ현물배당결정(자회사의 주요경영사항)
003380,2021-02-05,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항)
003380,2021-02-09,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항)
003380,2021-02-10,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항)
003380,2021-02-10,배당락_배당결정,현금ㆍ현물배당결정(자회사의 주요경영사항)
003380,2021-02-16,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
003380,2021-02-16,배당락_배당결정,현금ㆍ현물배당결정
003380,2022-02-09,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항)
003380,2022-02-11,배당락_배당결정,현금ㆍ현물배당결정(자회사의 주요경영사항)
003380,2022-02-11,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항)
003380,2022-02-15,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항)
003380,2022-02-15,배당락_배당결정,현금ㆍ현물배당결정(자회사의 주요경영사항)
003380,2022-02-15,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
003380,2022-02-15,배당락_배당결정,현금ㆍ현물배당결정
003380,2022-03-02,실적발표,증권발행실적보고서(합병등)
003380,2022-04-06,배당락_배당결정,[기재정정]현금ㆍ현물배당결정
003380,2022-04-07,배당락_배당결정,[기재정정]현금ㆍ현물배당결정
003380,2022-06-16,유상증자,유상증자결정(자회사의 주요경영사항)
003380,2022-10-25,합병,주요사항보고서(회사합병결정)
003380,2022-10-27,합병,[기재정정]주요사항보고서(회사합병결정)
003380,2022-11-14,유상증자,유상증자결정(자회사의 주요경영사항)
003380,2022-12-28,합병,합병등종료보고서(합병)
003380,2023-01-19,합병,회사합병결정(자회사의 주요경영사항)
003380,2023-01-27,합병,[기재정정]회사합병결정(자회사의 주요경영사항)
003380,2023-02-10,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항)
003380,2023-02-10,배당락_배당결정,현금ㆍ현물배당결정(자회사의 주요경영사항)
003380,2023-02-14,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
003380,2023-02-14,배당락_배당결정,현금ㆍ현물배당결정
003380,2023-02-14,유상증자,유상증자결정(자회사의 주요경영사항)(주주배정증자)
003380,2023-03-29,배당락_배당결정,현금ㆍ현물배당결정(자회사의 주요경영사항)
003380,2023-07-25,유상증자,유상증자결정(자회사의 주요경영사항)
003380,2023-10-11,유상증자,유상증자결정(자회사의 주요경영사항)(주주배정)
003380,2023-12-15,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정(자회사의 주요경영사항)
003380,2023-12-20,유상증자,조회공시요구(풍문또는보도)(자회사 팬오션(주)의 3조원 규모 유상증자 추진 보도)
003380,2024-01-19,유상증자,유상증자결정(자회사의 주요경영사항)(주주배정)
003380,2024-02-02,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항)
003380,2024-02-07,배당락_배당결정,현금ㆍ현물배당결정(자회사의 주요경영사항)              
003380,2024-02-07,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동(자회사의 주요경영사항)              
003380,2024-02-08,배당락_배당결정,현금ㆍ현물배당결정(자회사의 주요경영사항)              
003380,2024-02-13,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동(자회사의 주요경영사항)              
003380,2024-02-14,배당락_배당결정,현금ㆍ현물배당결정              
003380,2024-02-14,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동              
003380,2024-07-04,실적발표,증권발행실적보고서
003380,2024-12-13,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정(자회사의 주요경영사항)              
003380,2025-02-05,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동(자회사의 주요경영사항)              
003380,2025-02-05,배당락_배당결정,현금ㆍ현물배당결정(자회사의 주요경영사항)              
003380,2025-02-07,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항)              
003380,2025-02-11,배당락_배당결정,현금ㆍ현물배당결정(자회사의 주요경영사항)              
003380,2025-02-12,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동              
003380,2025-02-12,배당락_배당결정,현금ㆍ현물배당결정              
003380,2025-04-09,실적발표,증권발행실적보고서
003380,2025-04-10,유상증자,유상증자결정(자회사의 주요경영사항)              (주주배정증자)
003380,2025-12-16,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정(자회사의 주요경영사항)              
