ticker,event_date,event_type,description
131970,2020-02-10,배당락_배당결정,현금ㆍ현물배당결정
131970,2020-02-10,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
131970,2020-04-07,배당락_배당결정,[기재정정]현금ㆍ현물배당결정
131970,2020-09-01,무상증자,주요사항보고서(무상증자결정)
131970,2020-09-01,무상증자,주권매매거래정지(무상증자)
131970,2020-09-11,무상증자,[기재정정]주요사항보고서(무상증자결정)
131970,2020-09-14,무상증자,권리락(무상증자)
131970,2021-02-05,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
131970,2021-02-10,배당락_배당결정,현금ㆍ현물배당결정
131970,2021-04-09,배당락_배당결정,[기재정정]현금ㆍ현물배당결정
131970,2022-02-09,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
131970,2022-02-15,배당락_배당결정,현금ㆍ현물배당결정
131970,2022-04-07,배당락_배당결정,[기재정정]현금ㆍ현물배당결정
131970,2023-02-08,배당락_배당결정,현금ㆍ현물배당결정
131970,2023-02-08,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
131970,2023-12-15,배당락_배당결정,기타경영사항(자율공시)(배당기준일 변경 안내)
131970,2024-02-06,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              
131970,2024-02-06,배당락_배당결정,현금ㆍ현물배당결정              
131970,2024-03-29,배당락_배당결정,배당락              
131970,2024-12-20,합병,주요사항보고서(회사합병결정)
131970,2024-12-26,합병,[기재정정]주요사항보고서(회사합병결정)
131970,2025-02-11,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              
131970,2025-02-11,배당락_배당결정,현금ㆍ현물배당결정              
131970,2025-02-11,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동              
131970,2025-03-04,합병,합병등종료보고서(합병)
