ticker,event_date,event_type,description
417200,2021-03-02,유상증자,특수관계인의유상증자참여
417200,2021-07-26,유상증자,특수관계인의유상증자참여
417200,2021-10-13,유상증자,특수관계인의유상증자참여
417200,2021-11-09,유상증자,유상증자결정
417200,2021-12-30,유상증자,유상증자결정
417200,2022-03-31,유상증자,[기재정정]유상증자결정
417200,2022-04-25,유상증자,[기재정정]유상증자결정
417200,2023-06-01,유상증자,유상증자결정
417200,2023-06-01,유상증자,특수관계인의유상증자참여
417200,2023-10-23,유상증자,유상증자결정
417200,2023-11-02,유상증자,[기재정정]유상증자결정
417200,2023-11-06,유상증자,[기재정정]유상증자결정
417200,2023-12-07,실적발표,증권발행실적보고서
417200,2023-12-08,실적발표,[기재정정]증권발행실적보고서
417200,2024-02-05,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동              
417200,2024-02-07,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              
417200,2024-02-07,배당락_배당결정,현금ㆍ현물배당결정              
417200,2024-03-07,실적발표,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변동              
417200,2025-02-05,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동              
417200,2025-03-25,합병,합병등종료보고서(자산양수도)
