ticker,event_date,event_type,description
222080,2020-02-10,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
222080,2021-02-09,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
222080,2022-02-10,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
222080,2023-02-13,실적발표,영업(잠정)실적(공정공시)
222080,2023-02-16,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
222080,2023-04-18,유상증자,주요사항보고서(유상증자결정)
222080,2023-08-14,유상증자,주요사항보고서(유상증자결정)
222080,2023-12-27,합병,주요사항보고서(회사합병결정)
222080,2023-12-27,합병,[첨부정정]증권신고서(합병)
222080,2023-12-27,합병,[첨부추가]증권신고서(합병)
222080,2023-12-29,합병,[첨부정정]주요사항보고서(회사합병결정)
222080,2024-01-08,합병,[기재정정]주요사항보고서(회사합병결정)
222080,2024-01-08,합병,[기재정정]증권신고서(합병)
222080,2024-02-02,합병,기타경영사항(자율공시)(소규모합병 승인 이사회 결의(주주총회 갈음) 결과보고)
222080,2024-02-15,실적발표,영업(잠정)실적(공정공시)              
222080,2024-02-15,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
222080,2024-02-15,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동              
222080,2024-03-06,실적발표,증권발행실적보고서(합병등)
222080,2024-03-12,합병,[기재정정]주요사항보고서(회사합병결정)
222080,2024-03-12,실적발표,[기재정정]증권발행실적보고서(합병등)
222080,2024-08-27,합병,주요사항보고서(회사합병결정)
222080,2024-08-27,합병,증권신고서(합병)
222080,2024-08-28,합병,[첨부정정]주요사항보고서(회사합병결정)
222080,2024-09-05,합병,[기재정정]증권신고서(합병)
222080,2024-10-29,합병,기타경영사항(자율공시)              (소규모합병 승인 이사회 결의(주주총회 갈음) 결과보고)
222080,2024-12-02,실적발표,증권발행실적보고서(합병등)
222080,2025-02-13,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동              
