ticker,event_date,event_type,description
218410,2020-01-31,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
218410,2020-01-31,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
218410,2020-01-31,배당락_배당결정,현금ㆍ현물배당결정
218410,2020-04-23,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
218410,2020-07-22,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
218410,2020-10-22,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
218410,2021-01-27,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
218410,2021-01-27,배당락_배당결정,현금ㆍ현물배당결정
218410,2021-02-03,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
218410,2021-04-26,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
218410,2021-04-29,유상증자,주요사항보고서(유상증자결정)
218410,2021-06-01,유상증자,권리락(유상증자)
218410,2021-06-01,유상증자,유상증자1차발행가액결정
218410,2021-06-01,유상증자,[기재정정]주요사항보고서(유상증자결정)
218410,2021-07-05,유상증자,[기재정정]주요사항보고서(유상증자결정)
218410,2021-07-05,유상증자,유상증자최종발행가액확정
218410,2021-07-08,유상증자,유상증자또는주식관련사채등의청약결과(자율공시)
218410,2021-07-15,실적발표,증권발행실적보고서
218410,2021-07-26,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
218410,2021-10-25,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
218410,2022-01-26,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
218410,2022-01-26,배당락_배당결정,현금ㆍ현물배당결정
218410,2022-02-10,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
218410,2022-04-26,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
218410,2022-07-27,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
218410,2022-10-25,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
218410,2023-02-09,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
218410,2023-02-09,배당락_배당결정,현금ㆍ현물배당결정
218410,2023-02-09,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
218410,2023-04-26,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
218410,2023-07-27,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
218410,2023-10-31,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
218410,2023-12-15,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정
218410,2024-02-14,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
218410,2024-02-14,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동              
218410,2024-02-14,배당락_배당결정,현금ㆍ현물배당결정              
218410,2024-04-08,합병,회사합병결정(자율공시)(종속회사의주요경영사항)              
218410,2024-04-29,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
218410,2024-07-12,합병,[기재정정]회사합병결정(자율공시)(종속회사의주요경영사항)              
218410,2024-07-29,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
218410,2024-07-31,합병,[기재정정]회사합병결정(자율공시)(종속회사의주요경영사항)              
218410,2024-08-26,합병,[기재정정]회사합병결정(자율공시)(종속회사의주요경영사항)              
218410,2024-10-29,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
218410,2025-02-07,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
218410,2025-02-07,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동              
218410,2025-02-07,배당락_배당결정,현금ㆍ현물배당결정              
218410,2025-04-29,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
218410,2025-07-28,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
218410,2025-08-21,배당락_배당결정,수시공시의무관련사항(공정공시)              (주주가치 제고를 위한 중장기 배당 정책 안내)
218410,2025-10-27,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
