ticker,event_date,event_type,description
226950,2020-01-28,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
226950,2020-11-19,무상증자,주권매매거래정지(무상증자)
226950,2020-11-19,무상증자,주요사항보고서(유무상증자결정)
226950,2020-11-27,유상증자,증권발행결과(자율공시)(제3자배정 유상증자)
226950,2020-12-02,무상증자,권리락(무상증자)
226950,2021-01-26,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
226950,2021-06-17,유상증자,유상증자결정(종속회사의주요경영사항)(제3자배정)
226950,2021-06-24,유상증자,유상증자결정(자율공시)(종속회사의주요경영사항)(제3자배정)
226950,2022-02-09,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
226950,2022-05-23,유상증자,주요사항보고서(유상증자결정)
226950,2022-05-23,유상증자,주요사항보고서(유상증자결정)
226950,2022-05-31,유상증자,증권발행결과(자율공시)(제3자배정 유상증자-전환우선주)
226950,2022-05-31,유상증자,증권발행결과(자율공시)(제3자배정 유상증자-전환우선주)
226950,2022-12-12,유상증자,유상증자결정(종속회사의주요경영사항)
226950,2023-02-08,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
226950,2024-02-07,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동              
226950,2025-02-14,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동              
226950,2025-08-19,유상증자,주요사항보고서(유상증자결정)
