ticker,event_date,event_type,description
035760,2020-01-16,실적발표,결산실적공시예고
035760,2020-02-13,실적발표,연결재무제표기준영업실적등에대한전망(공정공시)
035760,2020-02-13,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
035760,2020-02-13,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
035760,2020-02-13,배당락_배당결정,현금ㆍ현물배당결정
035760,2020-04-10,실적발표,결산실적공시예고
035760,2020-05-07,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
035760,2020-06-18,실적발표,증권발행실적보고서
035760,2020-07-03,실적발표,결산실적공시예고
035760,2020-08-06,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
035760,2020-10-05,합병,합병등종료보고서(분할)
035760,2020-10-06,실적발표,결산실적공시예고
035760,2020-11-05,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
035760,2021-01-07,실적발표,결산실적공시예고
035760,2021-01-08,실적발표,[기재정정]연결재무제표기준영업실적등에대한전망(공정공시)
035760,2021-02-04,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
035760,2021-02-04,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
035760,2021-02-04,배당락_배당결정,현금ㆍ현물배당결정
035760,2021-02-04,실적발표,연결재무제표기준영업실적등에대한전망(공정공시)
035760,2021-04-05,실적발표,결산실적공시예고
035760,2021-05-06,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
035760,2021-06-28,실적발표,증권발행실적보고서
035760,2021-06-29,실적발표,결산실적공시예고
035760,2021-06-30,유상증자,유상증자결정(자율공시)(종속회사의주요경영사항)
035760,2021-08-05,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
035760,2021-08-05,실적발표,[기재정정]연결재무제표기준영업실적등에대한전망(공정공시)
035760,2021-10-05,실적발표,결산실적공시예고
035760,2021-10-13,유상증자,유상증자결정(자율공시)(종속회사의주요경영사항)
035760,2021-11-04,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
035760,2022-01-11,실적발표,결산실적공시예고
035760,2022-01-13,유상증자,유상증자결정(종속회사의주요경영사항)
035760,2022-01-14,유상증자,유상증자결정(종속회사의주요경영사항)
035760,2022-02-10,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
035760,2022-02-10,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
035760,2022-02-10,실적발표,연결재무제표기준영업실적등에대한전망(공정공시)
035760,2022-02-10,배당락_배당결정,현금ㆍ현물배당결정
035760,2022-02-18,유상증자,유상증자결정(자율공시)(종속회사의주요경영사항)
035760,2022-04-06,배당락_배당결정,[기재정정]현금ㆍ현물배당결정
035760,2022-04-06,실적발표,결산실적공시예고
035760,2022-05-11,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
035760,2022-07-05,실적발표,결산실적공시예고
035760,2022-07-14,합병,회사합병결정(자율공시)(종속회사의주요경영사항)
035760,2022-07-19,합병,[기재정정]회사합병결정(자율공시)(종속회사의주요경영사항)
035760,2022-08-04,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
035760,2022-08-04,실적발표,[기재정정]연결재무제표기준영업실적등에대한전망(공정공시)
035760,2022-10-14,실적발표,결산실적공시예고
035760,2022-11-08,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
035760,2022-11-08,실적발표,[기재정정]연결재무제표기준영업실적등에대한전망(공정공시)
035760,2023-01-11,실적발표,결산실적공시예고
035760,2023-01-18,실적발표,증권발행실적보고서
035760,2023-02-09,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
035760,2023-02-09,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
035760,2023-04-06,실적발표,결산실적공시예고
035760,2023-05-04,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
035760,2023-07-13,실적발표,결산실적공시예고
035760,2023-08-10,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
035760,2023-10-06,실적발표,결산실적공시예고
035760,2023-11-08,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
035760,2024-01-10,실적발표,결산실적공시예고
035760,2024-01-30,실적발표,증권발행실적보고서
035760,2024-02-07,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
035760,2024-02-07,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동              
035760,2024-04-08,실적발표,결산실적공시예고              
035760,2024-05-09,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
035760,2024-07-11,실적발표,결산실적공시예고              
035760,2024-08-08,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
035760,2024-10-10,실적발표,결산실적공시예고              
035760,2024-11-07,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
035760,2025-01-14,실적발표,결산실적공시예고              
035760,2025-02-12,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동              
035760,2025-02-12,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
035760,2025-02-27,실적발표,증권발행실적보고서
035760,2025-04-17,실적발표,결산실적공시예고              
035760,2025-05-08,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
035760,2025-07-10,실적발표,결산실적공시예고              
035760,2025-08-07,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
035760,2025-09-10,실적발표,증권발행실적보고서
035760,2025-10-02,실적발표,결산실적공시예고              
035760,2025-11-06,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
