ticker,event_date,event_type,description
352480,2021-05-11,실적발표,증권발행실적보고서
352480,2021-05-12,실적발표,[기재정정]증권발행실적보고서
352480,2021-05-12,실적발표,[기재정정]증권발행실적보고서
352480,2021-08-19,무상증자,주요사항보고서(무상증자결정)
352480,2021-08-19,무상증자,주권매매거래정지(무상증자)
352480,2021-09-01,무상증자,권리락(무상증자)
352480,2021-11-10,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
352480,2022-02-16,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
352480,2022-02-16,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
352480,2022-05-10,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
352480,2022-07-20,실적발표,결산실적공시예고
352480,2022-07-27,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
352480,2022-10-24,실적발표,결산실적공시예고
352480,2022-11-01,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
352480,2023-02-01,실적발표,결산실적공시예고
352480,2023-02-16,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
352480,2023-02-16,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
352480,2023-04-20,실적발표,결산실적공시예고
352480,2023-04-27,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
352480,2023-07-17,실적발표,결산실적공시예고
352480,2023-08-04,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
352480,2023-10-27,실적발표,결산실적공시예고
352480,2023-11-09,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
352480,2024-02-06,실적발표,결산실적공시예고              
352480,2024-02-15,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동              
352480,2024-02-15,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
352480,2024-04-29,실적발표,결산실적공시예고              
352480,2024-05-08,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
352480,2024-07-24,실적발표,결산실적공시예고              
352480,2024-08-02,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
352480,2024-11-05,실적발표,결산실적공시예고              
352480,2024-11-11,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
352480,2025-02-11,실적발표,결산실적공시예고              
352480,2025-02-14,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
352480,2025-02-14,배당락_배당결정,현금ㆍ현물배당결정              
352480,2025-05-09,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
352480,2025-05-23,유상증자,주요사항보고서(유상증자결정)
352480,2025-08-08,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
352480,2025-09-01,유상증자,[기재정정]주요사항보고서(유상증자결정)
352480,2025-10-02,유상증자,[기재정정]주요사항보고서(유상증자결정)
352480,2025-11-10,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
