ticker,event_date,event_type,description
035900,2020-02-26,배당락_배당결정,현금ㆍ현물배당결정
035900,2020-03-04,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
035900,2021-03-09,배당락_배당결정,현금ㆍ현물배당결정
035900,2022-03-14,배당락_배당결정,현금ㆍ현물배당결정
035900,2022-03-14,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
035900,2023-03-10,배당락_배당결정,현금ㆍ현물배당결정
035900,2023-03-10,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
035900,2024-03-07,배당락_배당결정,현금ㆍ현물배당결정              
035900,2024-03-07,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동              
035900,2025-03-07,배당락_배당결정,현금ㆍ현물배당결정              
035900,2025-03-24,합병,합병등종료보고서(자산양수도)
035900,2025-04-08,합병,[첨부추가]주요사항보고서(회사합병결정)
035900,2025-04-09,합병,[첨부정정]주요사항보고서(회사합병결정)
035900,2025-05-29,합병,[첨부정정]주요사항보고서(회사합병결정)
035900,2025-07-01,합병,합병등종료보고서(합병)
035900,2025-07-30,실적발표,결산실적공시예고              
035900,2025-08-13,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
035900,2025-10-29,실적발표,결산실적공시예고              
035900,2025-11-12,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
