ticker,event_date,event_type,description
015750,2020-02-27,배당락_배당결정,현금ㆍ현물배당결정
015750,2020-03-12,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
015750,2021-02-25,배당락_배당결정,현금ㆍ현물배당결정
015750,2021-02-25,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
015750,2022-02-25,배당락_배당결정,현금ㆍ현물배당결정
015750,2022-02-25,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
015750,2022-04-07,배당락_배당결정,[기재정정]현금ㆍ현물배당결정
015750,2023-02-24,배당락_배당결정,현금ㆍ현물배당결정
015750,2023-02-24,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
015750,2023-04-12,배당락_배당결정,[기재정정]현금ㆍ현물배당결정
015750,2024-02-26,배당락_배당결정,현금ㆍ현물배당결정              
015750,2024-02-26,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동              
015750,2024-04-09,배당락_배당결정,[기재정정]현금ㆍ현물배당결정              
015750,2025-02-26,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동              
015750,2025-02-26,배당락_배당결정,현금ㆍ현물배당결정              
015750,2025-04-09,배당락_배당결정,[기재정정]현금ㆍ현물배당결정              
