ticker,event_date,event_type,description
348370,2021-10-26,실적발표,증권발행실적보고서
348370,2022-02-23,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
348370,2022-04-11,유상증자,주요사항보고서(유상증자결정)
348370,2022-04-19,유상증자,증권발행결과(자율공시)(제3자배정 유상증자-상환전환우선주)
348370,2022-04-26,유상증자,[기재정정]주요사항보고서(유상증자결정)
348370,2022-06-17,유상증자,주요사항보고서(유상증자결정)
348370,2022-06-27,유상증자,증권발행결과(자율공시)(제3자배정 유상증자-의결권부 상환전환우선주)
348370,2023-02-23,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
348370,2024-02-22,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동              
348370,2024-11-28,유상증자,유상증자또는주식관련사채등의청약결과(자율공시)              
348370,2024-11-29,실적발표,증권발행실적보고서
348370,2025-02-21,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동              
