ticker,event_date,event_type,description
137400,2020-02-26,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
137400,2021-02-23,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
137400,2021-03-12,배당락_배당결정,현금ㆍ현물배당결정
137400,2021-03-19,실적발표,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변동
137400,2022-02-16,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
137400,2022-03-14,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정
137400,2022-03-14,배당락_배당결정,현금ㆍ현물배당결정
137400,2022-12-15,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정
137400,2022-12-15,배당락_배당결정,현금ㆍ현물배당결정
137400,2023-01-11,배당락_배당결정,[기재정정]현금ㆍ현물배당결정
137400,2023-02-22,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
137400,2023-04-05,유상증자,주요사항보고서(유상증자결정)
137400,2024-02-19,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동              
137400,2024-12-16,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              
137400,2024-12-16,배당락_배당결정,현금ㆍ현물배당결정              
137400,2024-12-31,배당락_배당결정,[기재정정]현금ㆍ현물배당결정              
137400,2025-02-17,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동              
137400,2025-12-10,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              
137400,2025-12-10,배당락_배당결정,현금ㆍ현물배당결정              
